Page ID,Page Name,Disclaimer,Amount Spent (USD)﻿
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
101136147910784,Represent Justice,Represent Justice,199
105992427463747,Wise Money,Bonnie Lynn Grant,4919
106097587516886,Act Earth Wise,These ads ran without a disclaimer,≤100
102029821201699,Planet Earth: Trumped,Planet Earth TRumped,≤100
788041574596355,Concealed Carry,These ads ran without a disclaimer,≤100
106795690773489,John Lewis: Good Trouble,Andrew Victor Mcgraime,≤100
458536424190726,Media Malpractice,These ads ran without a disclaimer,≤100
42224809904,Pacific Oaks College,TCS Education System,≤100
99663042666,Equality Federation,EQUALITY FEDERATION,≤100
132283793454409,"Dr Otto F von Feigenblatt, PhD",Otto Federico Von Feigenblatt,≤100
837749476375937,Darrell Hale - Collin County Commissioner Precinct 3,Friends of Darrell Hale,≤100
1755810367986271,Eurasia Group Foundation,Eurasia Group Foundation,≤100
205692999442551,Oconee County Georgia Democrats,Oconee County Democratic Committee,≤100
1026771564044899,Ecopod,These ads ran without a disclaimer,≤100
191802780404,State Chamber Research Foundation,THE STATE CHAMBER RESEARCH FOUNDATION,≤100
261343034731,Concern Worldwide US,"CONCERN WORLDWIDE (U.S.), INC.",≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
328633577711956,Alabama Counts,AL Census 2020,≤100
1679259212348430,Plant City EDC,Plant City EDC,≤100
1379379132345446,Janice S Ellis,Janice S Ellis,≤100
152065518140304,Wildlife Conservation Society,WILDLIFE CONSERVATION SOCIETY,2996
621473068185378,SOURCEit Marketing,These ads ran without a disclaimer,≤100
355148051693804,Torres Targets,Torres Targets,≤100
534438176599717,Carpenter Contractor Trust,These ads ran without a disclaimer,≤100
109126410605449,Spencer's Jewelry,These ads ran without a disclaimer,≤100
303457303971,Hydro Flask,Hydro Flask,343
100410854682523,Create barbershop,These ads ran without a disclaimer,≤100
350768732384460,Gringolandia,These ads ran without a disclaimer,≤100
291564154238731,Flikshop,These ads ran without a disclaimer,≤100
213491655721044,White House Locker Room,Bradley David Roekle,≤100
113666230084762,Zero Bark Thirty,These ads ran without a disclaimer,≤100
105876520967285,Spirit of Democracy,Spirit of Democracy California,≤100
541807025833154,Malala Fund,These ads ran without a disclaimer,≤100
173034779386389,Pines International,Ronald Seibold,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
112327836843060,MoneyTalk,These ads ran without a disclaimer,116
2342382849306407,Agar Art,James F Fitzpatrick,≤100
1259039297530975,Protect Cumberland Island,Protect Cumberland Island,527
159817223047,David Scott for Congress,DAVID SCOTT FOR CONGRESS,240
402120963932260,Counterpoint,Counterpoint,942
283272058846527,Shimastar Artist,These ads ran without a disclaimer,≤100
566758420188176,Medical Society Consortium on Climate & Health,These ads ran without a disclaimer,≤100
193618220508,LIFE Today,LIFE Outreach International,4454
109721433785825,Creative Tee,These ads ran without a disclaimer,≤100
141815795868516,Graffic Traffic,These ads ran without a disclaimer,≤100
186882048003892,MidWest March for Life,Kathleen Thebo Forck,≤100
130824026321,Mott Community College,Mott Community College,≤100
104769274331030,MH Stop the Tax Increase,MH Stop the Tax Increase,≤100
102889874499535,Iowa for Tom Steyer,TOM STEYER 2020,≤100
105979540829005,theyoungspiller,Young Spiller Music,≤100
391768227615711,Out2Enroll,Katherine Amy Stuckenschneider,471
54210104594,Indiana University,Indiana University,≤100
1068920103309792,Hedge Fund Tips,These ads ran without a disclaimer,≤100
109382387263740,No Turtle Left Behind,These ads ran without a disclaimer,≤100
420785874975425,Conservative Institute,The Conservative Institute,2497
130025717077175,The Orangutan Project,"ORANG UTAN REPUBLIK FOUNDATION, INC.",164
582675068550931,"The AWARE Foundation, Inc.","The AWARE Foundation, Inc.",≤100
7642602143,Mother Jones,FOUNDATION FOR NATIONAL PROGRESS,167
7609325759,Jim McGovern,RE-ELECT MCGOVERN COMMITTEE,≤100
2308987086026249,Joey Saladino,SALADINO FOR CONGRESS,≤100
15686969411,Atlas Shrugged,These ads ran without a disclaimer,≤100
101705614596839,Medicare Savings Labs,These ads ran without a disclaimer,477
404464510410138,Eric Bohl Books,Eric E Bohl,≤100
93683518468,Kentucky Voices for Health,Kentucky Voices for Health,≤100
146962105319196,Grass Roots North Carolina (GRNC),Francis Valone,≤100
103794891094099,Sam Nejabat for City Council,Sam Nejabat for San Diego City Council 2020,≤100
772680662875844,"Astrologer Juliana McCarthy, Ethereal Culture",These ads ran without a disclaimer,≤100
275908853303174,Pro-Israel America,Pro-Israel America PAC,≤100
11360325957,UCLA,University of California Los Angeles,254
1090673251112074,Daily Liberty News,Calworth Glenford LLC,≤100
266905326744161,NRB,NRB,≤100
2253210821388444,Ohio Strong Action,OHIO STRONG ACTION,≤100
21472760578,C-SPAN,C-SPAN,1919
1693434857606381,Cathy Williams MCSD,These ads ran without a disclaimer,≤100
87199812705,Advocates for Youth,ADVOCATES FOR YOUTH INC,≤100
10897453188,Operation Mobilization - OM USA,"OPERATION MOBILIZATION USA, INC.",≤100
596556607135301,The Earthling Co.,Educated Earthling,≤100
1894753240808441,Daily Blast LIVE,These ads ran without a disclaimer,≤100
304062610300415,VozWire,Gregson E Mathe,≤100
872048839514938,Financial Advisor Benefits,"Financial Advisor Benefits, INC.",142
104513774231938,LochTree,These ads ran without a disclaimer,≤100
240217926109547,"City of Brookhaven, Georgia",City of Brookhaven,1510
523687081355042,FPG,These ads ran without a disclaimer,≤100
1067735749908158,The Nayshun,The Nayshun,≤100
581483958655446,Wilson Media USA,These ads ran without a disclaimer,≤100
137263192988252,College Track,These ads ran without a disclaimer,≤100
111428049989,Cal Cunningham,DSCC,≤100
1795664644011390,THE TRUMP NETWORK,The Trump Network,≤100
100249774660259,ScriptSquare,These ads ran without a disclaimer,≤100
40217893542,AIPAC,AIPAC,648
108204035866609,Democrats For Life of America (DFLA),DEMOCRATS FOR LIFE OF AMERICA INC,≤100
241770953012766,Friends of Indus Hospital,These ads ran without a disclaimer,≤100
105266070965283,Protecting America’s Future,These ads ran without a disclaimer,≤100
104187981117293,"Sid Starks, State Committeeman",Red Massachusetts Grassroots Action,≤100
197140993656754,Great Plains Food Bank,Great Plains Food Bank,≤100
324388020982326,Fulfill,Fulfill Monmouth & Ocean,≤100
107461807302358,Kronda Thimesch for Texas House,Kronda Thimesch Campaign,≤100
110150826246782,Perry Gershon for Congress,PERRY GERSHON FOR CONGRESS,≤100
2591540654206986,Dio's Emporium,These ads ran without a disclaimer,≤100
434635993263210,"King County, Washington - Government","King County, WA",≤100
297300485719,SEIU Texas,SEIU COPE (SERVICE EMPLOYEES INTERNATIONAL UNION COMMITTEE ON POLITICAL EDUCATION),≤100
100322864803366,Susan Sample for  Harris County Precinct 3 Commissioner,Susan Sample Campaign,≤100
1368115343303496,Linda Burke for South Lebanon,These ads ran without a disclaimer,≤100
734827913225473,Center for Communication and Engagement,Kathleen Mary Kennedy,≤100
1611629959065325,After 9 Partners,These ads ran without a disclaimer,≤100
100132901494062,A-Beis,These ads ran without a disclaimer,≤100
171697336181460,Dow,The Dow Chemical Company,763
104687524389948,Laugh Market,These ads ran without a disclaimer,≤100
106482637551371,American Savings 2020,Smart Investor Tips,268
43780515976,BB King,These ads ran without a disclaimer,≤100
100409754835241,Shane Saunders,Shane Saunders for School Board,≤100
10252353761,Commonwealth Foundation,The Commonwealth Foundation,≤100
1815829008462226,Fine Frenchie,These ads ran without a disclaimer,≤100
778965382208414,Emerged Graphics LLC,These ads ran without a disclaimer,≤100
216225435689275,The Trouble,These ads ran without a disclaimer,≤100
123203794757,VA Careers,These ads ran without a disclaimer,≤100
1362611860520997,Hill Firm,Hill Firm,≤100
111081706926063,Jason Fields for Milwaukee Comptroller,Jason Fields for Milwaukee,≤100
112569193560195,Shayan Saeed,These ads ran without a disclaimer,≤100
880261035676501,Mike Parrish for Senate 2020,MIKE PARRISH FOR SENATE 2020,≤100
298827966811602,Trump Recession,Maurice Lane Ponsart,≤100
100209508247755,Mitch Headline For President 2020,Mitchell Lee Headline,≤100
110927853619680,Healthy Habits,These ads ran without a disclaimer,≤100
154510321337994,Chris Pappas for Congress,CHRIS PAPPAS FOR CONGRESS,≤100
101193108086796,Citizens Against Tax Increase Courthouse,These ads ran without a disclaimer,≤100
141676885916807,Balanced Budget Amendment Foundation,"Balanced Budget Amendment, Inc.",≤100
58051322414,Committee to Protect Journalists,Committee to Protect Journalists with Facebook Ad Credits,171
984403594980254,First Amendment Voice,These ads ran without a disclaimer,≤100
349584671746059,Living Well,These ads ran without a disclaimer,≤100
103446009808,CASA of Yellowstone County,"YELLOWSTONE CASA, INC.",≤100
112645906899317,Keep America Great,Trung Vu,≤100
109295377337702,Trumplican Store,Minerva LLC,≤100
124798207600948,Rattle,These ads ran without a disclaimer,≤100
305380096638473,Charles Booker,BOOKER FOR KENTUCKY,≤100
256800701021406,Muslim American Society - San Diego Chapter,These ads ran without a disclaimer,≤100
343482746001103,Kate Gibbs,"KATE FOR NJ, INC",≤100
637529979675904,Katie Couric,These ads ran without a disclaimer,≤100
567209840427883,Chad Brown for Secretary of State,Chad Brown for Secretary of State,≤100
106069617616917,Dailey’s Woodworks & Taxidermy,These ads ran without a disclaimer,≤100
272565456712768,Bloomberg Government,These ads ran without a disclaimer,≤100
1439441369620638,Grow Louisiana Coalition,Grow Louisiana Coalition,≤100
101196744662549,Historians for Peace and Democracy,Van Erben Gosse,≤100
796891923695572,Here for America,"Association of Global Automakers, Inc.",≤100
101485377885590,The Activated People,The Activated People,≤100
300612450632414,Mike Pence Coloring Book by Darren Martin,Darren Nicholas Martin,≤100
101922837921535,Inner Apple,These ads ran without a disclaimer,≤100
104997717695769,Stephen Burzio for Civil Court Judge,Katie L Grandstaff,≤100
617818515282920,Trumpbert: a Parody of "Dilbert",Freeman Ng,≤100
238826226277746,Charlie McConkey,Charlie McConkey for State Representative,≤100
617323772010662,Tre Productions,Floyd Allen Holland,168
1971892773117029,Citizen Media,Citizen Media News,≤100
112513470189608,American Hot Gear,Mary Elizabeth Wyatt,≤100
294713084798616,Yu,These ads ran without a disclaimer,≤100
110237310452652,Ruth "The Truth" Stringer: Your Future Sheriff of Dekalb County 2020,Ruth Marie Stringer,1729
746708092061660,One Must Focus Media,Leonard E Palmer,≤100
102324961319603,Primo Castro for Assembly 2020,Primo Castro for Assembly,≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,257
177168212329270,Tana Rose,These ads ran without a disclaimer,≤100
202995713578336,Operation WEBS: Women Empowered Build Strong,These ads ran without a disclaimer,≤100
367854770014260,Krishna Bansal for US Congress,KRISHNA FOR CONGRESS,≤100
131352838109,Congressman Darrell Issa,DARRELL ISSA FOR CONGRESS,≤100
229958124613037,Annie Cho for Assembly 2020,Annie Cho for Assembly 2020,≤100
1680616025303071,Dopaz Swagyr,These ads ran without a disclaimer,≤100
1242678829155426,Joanna Cattanach for Texas State Representative HD108,Joanna Cattanach for Texas State Representative,≤100
379300279335357,Chicago Gig Alliance,Chicago Gig Alliance,≤100
10423517786,Harvard Business Review,HARVARD BUSINESS SCHOOL PUBLISHING CORPORATION,187
135500133147357,ProEnglish,US INC,≤100
106924440811644,Lynda Bennett for Congress NC11,Lynda Bennett for Congress,≤100
591948724568601,Girls on Film Podcast,These ads ran without a disclaimer,≤100
146325688716898,School Choice Week,National School Choice Week,976
290851614930809,Combat AntiSemitism,Combat Anti-Semitism,495
112830808767534,Community Environmental Legal Defense Fund,These ads ran without a disclaimer,≤100
107953199261156,ifaw,"INTERNATIONAL FUND FOR ANIMAL WELFARE, INC.",2494
105364030918615,Presidential Buttons,Presidential Buttons,≤100
104537674410462,Bring Melissa Bodden home.,These ads ran without a disclaimer,≤100
2777578242259790,Great Again Gear,Great Again Gear,≤100
29092950651,TED,TED Conferences,123
174739196703689,Trump - the Opera,Roger Rudenstein,≤100
48423211136,Ronald McDonald House Charities (RMHC),These ads ran without a disclaimer,≤100
110145697189903,Elect Donini Scioto County Commissioner,Marty V Donini,≤100
1280400305319674,Tennesseans for Quality Early Education,Tennesseans for Quality Early Education Policy and Research,≤100
675471506247724,Adair for Congress,ADAIR FOR CONGRESS,≤100
266176483402393,"North Country Food Bank, Inc.","North Country Food Bank, Inc.",≤100
1977738355807406,Sharice For Congress,SHARICE FOR CONGRESS,≤100
116824051209,Green Business Network at Green America,GREEN AMERICA,≤100
451120088312249,Hear The Nation,Hear The Nation,≤100
192796262261,Go Solar Power,Thomas Richard Lanzarotta,≤100
105829890888882,Dalton for House,James Samuel Dalton,≤100
454320214698151,Vets Emerging from Sexual Assault BY Someone in the VA,These ads ran without a disclaimer,≤100
2153815188211534,WSL PURE,WSL PURE,≤100
111417456906008,Re-Elect Commissioner Meyers,Andy Meyers Campaign,103
287596385058663,Anthony Brian Logan,Anthony Brian Logan,≤100
156600067763289,Friends of Hamilton,Gareth Christopher Matthews,≤100
147126507164,ACTwireless,ACTwireless,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,7819
110058627196859,Mitchell M. Tsai for Democratic Party Central Committee - AD 41,Mitchell Mu Shuel Tsai,≤100
58975061171,WatchMojo,These ads ran without a disclaimer,≤100
107075060880126,Karen Dougherty Avon Representative,These ads ran without a disclaimer,≤100
2109637279297531,The Bad Seed,Adam Elia Kidron,≤100
113108203534043,Revelations,Stuart Lee Williams,≤100
102866451139959,Jimmy Van Bramer for Queens Borough President,Van Bramer 2020,≤100
87375121041,International Women's Health Coalition,"INTERNATIONAL WOMEN'S HEALTH COALITION, INC.",119
682208958556073,Rx in Reach Georgia Coalition,Rx in Reach Georgia Coalition,172
1723090214617930,Susan Moss Cooper Paintings,Susan Moss Cooper,≤100
111671063650738,Underground Church / UGC,These ads ran without a disclaimer,≤100
475706769515162,William John Cox,These ads ran without a disclaimer,≤100
107098254062936,"Judge Dimple Malhotra, County Court at Law 4",Dimple Malhotra,≤100
472061766212472,Give That Some Thought,Addison Richard Todd,≤100
214299312740318,The Mindful T-Shirt Co.,These ads ran without a disclaimer,≤100﻿
101367991412093,The Trump Ninja Store,William Terrell Smith,≤100
336470580233523,Pins and Aces Golf Co.,US Craft Brands LLC,496
101317101242156,Make America Kind Again,Benevolently,≤100
106503280809522,DDHD1,These ads ran without a disclaimer,≤100
101681344743428,Stanford Angelo,These ads ran without a disclaimer,≤100
